CUSTOMER_NUMBER,anomaly_score,priority,rule_flags,offhours_trans_rate,burst_ratio,max_deviation,max_single_amount,avg_amount
219325,0.6243730236834997,Alert,1,0.0,1.6781083142639206,167.6923243589681,27300000.0,5376923.076923077
66417,0.6243180600009671,Alert,1,0.058823529411764705,2.276707530647986,0.6042306723747166,863000000.0,140376470.5882353
296038,0.6243043520596311,Alert,2,0.006060606060606061,3.221533088456675,9.24489179667841,600600000.0,7101055.757575758
438612,0.6242530323269782,Alert,1,0.0,1.6528925619834711,167.6923243589681,25083200.0,9436516.666666666
425890,0.6241964931686679,Alert,1,0.0,0.9900990099009901,0.26335135135135135,1000000000.0,61834705.88235294
578588,0.6241117315714552,Alert,2,0.3333333333333333,0.9900990099009901,122.35817575083426,110000000.0,39200123.333333336
971876,0.6240061486581234,Alert,1,0.0,2.315325248070562,20.865891200382947,1000000000.0,141016888.4074074
2174,0.6237768765301323,Alert,1,0.030303030303030304,3.6144578313253013,34.764530551415795,230000000.0,3896242.4242424243
45395,0.6237616887996631,Alert,1,0.0,1.492537313432836,167.6923243589681,300000000.0,173750000.0
872533,0.6237372790877096,Alert,2,0.0,2.9258098223615465,167.6923243589681,20000000.0,2847947.3684210526
546321,0.6236912360180855,Alert,1,0.05555555555555555,1.9867549668874172,156.62414795918366,10000000.0,880398.1388888889
412193,0.6236480485601676,Alert,2,0.0,2.937189335743335,113.15039043381535,30000000.0,4664600.045454546
493112,0.6235596121607972,Alert,2,0.5,0.9900990099009901,104.57516339869281,8000000.0,4024500.0
782914,0.6235516000336706,Alert,1,0.10344827586206896,2.3605884365378036,87.14285714285714,30000000.0,1163617.2413793104
50239,0.6235129000451263,Alert,1,0.0,1.6321406151914628,6.234481347982406,1000000000.0,35782712.6835443
541251,0.623478965883303,Alert,2,0.29461161651504547,3.7260572530282077,35.86666666666667,14180000.0,390218.766969909
610312,0.6234494991465278,Alert,1,0.0,2.222872184849371,2.8504831967314757,602800000.0,123293264.70588236
249775,0.6234451630368452,Alert,2,0.0,2.977667493796526,167.6923243589681,30000000.0,8076038.0
446122,0.6233847239162271,Alert,2,0.0,0.9900990099009901,167.6923243589681,500000000.0,300000000.0
326704,0.6233847239162271,Alert,2,0.0,0.9900990099009901,167.6923243589681,500000000.0,299985000.0
612176,0.6233505012242105,Alert,1,0.0,2.434625788999098,167.6923243589681,25000000.0,3792168.8181818184
184123,0.62323940544117,Alert,1,0.0,2.4596667548267654,167.6923243589681,250000000.0,10758509.333333334
46891,0.6232121391696768,Alert,1,0.0,2.0262216924910605,164.9281045751634,2400000.0,512680.0
13057,0.6231530704219704,Alert,1,0.047619047619047616,0.9900990099009901,1.5230537610079515,500000000.0,262157145.3809524
27668,0.6231523149819089,Alert,2,0.0,2.7984653577070637,167.6923243589681,145000000.0,4383798.659090909
540977,0.6230566656863424,Alert,1,0.0,0.9900990099009901,167.6923243589681,36000000.0,10937666.666666666
569094,0.6230293586799314,Alert,1,0.0013422818791946308,1.75523284658809,3.1199542706153975,433200000.0,14812128.85637584
427110,0.622979774118605,Alert,1,0.0,0.9900990099009901,0.34329896907216495,500000000.0,390970000.0
201999,0.6229695620719713,Alert,1,0.75,1.8984729673957903,5.2825,40000000.0,20941666.666666668
761308,0.6229630929939408,Alert,2,0.0,0.9900990099009901,167.6923243589681,500000000.0,306000000.0
248478,0.6229436667954718,Alert,1,0.0,1.488833746898263,167.6923243589681,20000000.0,5022500.0
264459,0.6229426398249851,Alert,2,0.4166666666666667,2.3563455973542786,147.45098039215685,6089000.0,1417589.7916666667
494376,0.6229284620493437,Alert,1,0.0,2.31980115990058,0.0017649529667009638,650000000.0,108314583.33333333
188422,0.6229178009718486,Alert,2,0.01639344262295082,3.252032520325203,167.6923243589681,26000000.0,918724.8360655737
296972,0.6228067301142169,Alert,2,0.06374501992031872,5.467945162057215,167.6923243589681,45000000.0,6003943.71314741
172568,0.622797280185245,Alert,2,0.0,3.1616982836495033,14.050064665449142,500000000.0,6585685.627272727
756945,0.6227801681167465,Alert,1,0.0,0.9900990099009901,167.6923243589681,50000000.0,17066666.666666668
50920,0.6227523844848165,Alert,2,0.0,0.9900990099009901,167.6923243589681,500000000.0,279500000.0
590958,0.6227334111058621,Alert,2,0.017857142857142856,3.048024100655679,4.884941505977041,1000000000.0,78622880.42857143
14956,0.6226961722807783,Alert,1,0.0,0.9900990099009901,167.6923243589681,30000000.0,5274508.333333333
321311,0.6226359856358277,Alert,2,0.24615384615384617,4.414469650521153,36.12,4600000.0,432015.3846153846
133892,0.6225753417682117,Alert,1,0.0,0.9900990099009901,167.6923243589681,41000000.0,16688750.0
612486,0.6225713694731255,Alert,2,0.0,2.697284490614179,1.6406931482436806,499400000.0,155141664.2201835
227650,0.6225630413442581,Alert,1,0.0,0.9900990099009901,167.6923243589681,40000000.0,13500000.0
486379,0.6224625452532683,Alert,1,0.0,1.773604590505999,114.53832316227462,129505000.0,22093455.52631579
489813,0.6224606033622866,Alert,1,0.0,0.9900990099009901,167.6923243589681,30000000.0,6130000.2
822263,0.6223488521965369,Alert,1,0.020833333333333332,2.4178549287042777,10.198184157326965,1000000000.0,48246692.0625
523165,0.6221580842948963,Alert,2,0.0,2.380952380952381,167.6923243589681,400000000.0,40242118.17142857
86144,0.6220747809654539,Alert,1,0.0,1.734820322180917,167.6923243589681,150000000.0,70024469.75
779314,0.6220346230398766,Alert,1,0.009523809523809525,2.633814783347493,38.92037520736263,500000000.0,18170712.171428572
234351,0.6219192482284663,Alert,1,0.5454545454545454,2.173913043478261,4.563273516187989,3000000.0,717636.3636363636
236955,0.6217146506480767,Alert,1,0.0,2.4579560155239326,167.6923243589681,88900000.0,5369260.869565218
191300,0.6216610920807575,Alert,1,0.08450704225352113,4.665825977301387,34.0,150000000.0,9191126.760563381
503265,0.6215416052744324,Alert,1,0.0,0.9900990099009901,167.6923243589681,28773000.0,14095700.0
585714,0.621531343355757,Alert,1,0.06854838709677419,4.146909909185888,14.529187024723559,160000000.0,13989080.64516129
587687,0.6212928589179452,Alert,1,0.0,1.7465187632759027,0.5123176945999073,800000000.0,38614003.0
992694,0.6212466177069086,Alert,1,0.0,1.7621145374449338,0.013388242215405303,1000000000.0,133975555.55555555
270345,0.6211794909277265,Alert,1,0.0,0.9900990099009901,167.6923243589681,40000000.0,20100000.0
139243,0.6209901315682267,Alert,1,0.8333333333333334,1.9900497512437814,1.1151493362831861,700000.0,170000.0
878862,0.6209612803195154,Alert,1,0.0,0.9900990099009901,0.6085662311890193,500000000.0,328625000.0
302487,0.6209561017544374,Alert,2,0.03508771929824561,2.4534539759874714,87.25,372675000.0,44841491.22807018
135290,0.6209208217928808,Alert,2,0.308,3.407685247994893,0.6954213487009504,33000000.0,523788.0
499991,0.6208983480992034,Alert,2,0.4377358490566038,3.5170208764340796,5.211796243077511,20000000.0,485315.57358490565
328527,0.6208626153614945,Alert,1,0.0,0.9900990099009901,167.6923243589681,45000000.0,16700000.0
651933,0.6208569000787971,Alert,2,0.0,0.9900990099009901,167.6923243589681,500000000.0,253000000.0
732550,0.6208127152078923,Alert,1,0.0,0.9900990099009901,167.6923243589681,31000000.0,15550000.0
997749,0.6207458877124198,Alert,1,0.0,0.9900990099009901,167.6923243589681,50000000.0,25050000.0
969864,0.6207458877124198,Alert,1,0.0,0.9900990099009901,167.6923243589681,50000000.0,25104300.0
354422,0.6207111537159536,Alert,2,0.0784313725490196,3.0356100408639812,167.6923243589681,158000000.0,37204185.686274506
408773,0.6206982959398851,Alert,1,0.3673469387755102,1.9971469329529246,45.0,45200088.0,3668229.9591836734
163172,0.6206446675911697,Alert,2,0.0,2.805596988422473,3.543722567055915,500000000.0,124650550.0
502772,0.6205788020567451,Alert,2,0.03308823529411765,3.10017934921855,21.394586466165414,600000000.0,28000818.38970588
605247,0.6205085729921086,Alert,2,0.0,0.9900990099009901,137.34861446024374,478800000.0,478800000.0
174786,0.6204519396470074,Alert,2,0.0,0.9900990099009901,167.6923243589681,500000000.0,250036962.25
405056,0.6203811825521722,Alert,2,0.2676923076923077,4.417719965639956,38.24465666211915,6000000.0,391339.0369230769
247153,0.6203512904441144,Alert,2,0.0,0.9900990099009901,167.6923243589681,500000000.0,251135616.5
228215,0.6201783927146906,Alert,1,0.11764705882352941,1.633605600933489,110.82492581602374,33400000.0,2219117.6470588236
644756,0.6200924960774342,Alert,2,0.0,1.9867549668874172,167.6923243589681,500000000.0,148416666.66666666
924094,0.6200888873760195,Alert,2,0.0,0.9900990099009901,135.75139399509806,478330000.0,478330000.0
594845,0.6200888873760195,Alert,2,0.0,0.9900990099009901,140.84634395424726,484900000.0,484900000.0
653084,0.6199826684520617,Alert,1,0.0,1.3245033112582782,167.6923243589681,300000000.0,220000000.0
239713,0.6199413473516648,Critical,3,0.0,3.1746031746031744,76.46606859127277,500000000.0,25929635.10526316
179566,0.6199312466615584,Alert,1,0.0,2.517162471395881,75.63636363636364,200000000.0,32450000.0
854060,0.6199017844750061,Alert,1,0.0,1.829268292682927,2.3692003948667324,1000000000.0,186592307.69230768
895675,0.6198377120844564,Alert,2,0.0,0.9900990099009901,167.6923243589681,469900000.0,295000000.0
881939,0.619834977896841,Alert,1,0.0,0.9900990099009901,164.67626779813145,201819000.0,35353568.75
702334,0.6195765294599684,Alert,1,0.0,1.9225167491989514,167.6923243589681,254000000.0,12815352.94117647
560576,0.6194884804967044,Alert,1,0.0,1.5873015873015872,167.6923243589681,13060000.0,4772721.8
782719,0.619474739773069,Alert,2,0.00411522633744856,3.1690860764669804,9.564206119093683,500000000.0,9104806.716049382
141179,0.6193793087426829,Alert,1,0.0,0.9900990099009901,167.6923243589681,196650000.0,40333679.2
277957,0.6193501537506736,Alert,1,0.0,1.6997167138810196,167.6923243589681,4325000.0,1281357.142857143
954692,0.619343903487994,Alert,1,0.020833333333333332,2.171664943123061,167.6923243589681,200000000.0,15739291.666666666
591885,0.6192655424615445,Alert,2,0.007194244604316547,3.6894036894036892,2.982894682067862,489400000.0,58602971.230215825
339620,0.6192249849730204,Alert,1,0.014285714285714285,2.0008514261387824,3.5908843607422716,900000000.0,73660036.41428572
897424,0.6192166689103387,Alert,1,0.0,0.9900990099009901,167.6923243589681,170000000.0,92020000.0
831240,0.61920413975935,Alert,1,0.0,1.8575851393188854,11.091074820100562,900000000.0,75296412.75
49331,0.6191381143639723,Alert,1,0.0,1.6528925619834711,167.6923243589681,10000000.0,3813333.3333333335
906767,0.618948706990276,Alert,1,0.07692307692307693,1.6781083142639206,1.6309572667983268,859000000.0,257139808.6153846
983555,0.6189326531939439,Alert,1,0.0,0.9900990099009901,167.6923243589681,50000000.0,25100000.0
79481,0.618900790027837,Alert,1,0.0,1.6997167138810196,167.6923243589681,10000000.0,3311304.8571428573
725314,0.618895633579151,Alert,2,0.2205128205128205,3.885731838427277,10.073270614277808,38000000.0,1216871.7948717948
48759,0.6187644046768996,Alert,2,0.0,0.9900990099009901,167.6923243589681,440500000.0,370250000.0
730332,0.6187268206016328,Alert,2,0.0,3.1820308844174074,3.3464846626623896,940000000.0,58357011.858490564
269416,0.6186097454237505,Alert,1,0.0,0.9900990099009901,167.6923243589681,30000000.0,15000000.5
663325,0.6184904757997461,Alert,1,0.0,1.6119032858028517,167.6923243589681,100000000.0,7183375.0
658123,0.6184182411604169,Alert,1,0.06666666666666667,1.5873015873015872,0.01752456875816095,990000000.0,97856666.66666667
376634,0.6183588665599594,Alert,2,0.031914893617021274,2.8099086251518512,73.0909090909091,249000000.0,2256297.8723404254
155642,0.6183554356348913,Alert,1,0.038461538461538464,2.2900763358778624,140.73202614379085,10766000.0,1159015.3846153845
383868,0.6183101067146667,Alert,2,0.35714285714285715,1.8400566171266808,167.6923243589681,49100000.0,25709807.14285714
160029,0.6182798375257057,Alert,1,0.0,0.9900990099009901,0.009327913815406583,900000000.0,225830725.0
742812,0.6182780827596885,Alert,1,0.09090909090909091,1.8910400720396217,167.6923243589681,12000000.0,970254.5454545454
391185,0.6182383735817955,Alert,2,0.014218009478672985,3.2021096251648142,3.6694264359747284,610000000.0,64615360.18957346
268674,0.6181929653176711,Alert,2,0.21136363636363636,3.5113187860091637,19.7593984962406,59500000.0,1218563.759090909
552584,0.6181882833721498,Alert,2,0.19801980198019803,3.836300335019379,5.421150885520074,32500000.0,250884.41584158415
719521,0.6181669294736994,Alert,1,0.0,1.9867549668874172,167.6923243589681,200000000.0,31832732.753623188
229598,0.6180755998414111,Alert,1,0.0,0.9900990099009901,125.91284967320262,200000000.0,54706004.75
889451,0.6179678708986183,Alert,2,0.062111801242236024,3.618929786575936,1.4419049888283166,750000000.0,36742971.770186335
857728,0.6179349166613368,Alert,2,0.0,1.9867549668874172,167.6923243589681,500000000.0,161154888.8888889
435801,0.6179059044203621,Alert,1,0.0,0.9900990099009901,118.78306878306879,225000000.0,74986250.0
703614,0.6178478199184357,Alert,2,0.03314917127071823,3.211286161277927,4.925280014727388,600000000.0,9736770.690607734
663730,0.6178234787207596,Alert,1,0.125,2.2332506203473947,167.6923243589681,36456667.0,10838333.375
254230,0.6177812684066127,Alert,2,0.07094594594594594,3.7400450283947713,3.2372607982504102,480000000.0,12850670.945945946
148795,0.6177533090149441,Alert,1,0.0,0.9900990099009901,0.11873350923482849,758000000.0,282666666.6666667
933010,0.6177531667648906,Alert,1,0.011627906976744186,2.044115948723871,167.6923243589681,200000000.0,10699300.511627907
658846,0.6177505110561133,Alert,2,0.2,0.9900990099009901,167.6923243589681,48000000.0,28560000.0
497034,0.6177258652280314,Alert,1,0.0,0.9900990099009901,167.6923243589681,25000000.0,11016666.666666666
664461,0.6176406365607664,Alert,2,0.16666666666666666,1.6528925619834711,167.6923243589681,250000000.0,199975000.0
504937,0.6176404946566164,Alert,2,0.0,2.8368794326241136,1.6295623632385121,1000000000.0,171678571.42857143
771642,0.6176008071448867,Alert,1,1.0,0.9900990099009901,21.876763139204552,20000000.0,15840000.0
970481,0.6175343863986463,Alert,1,0.7857142857142857,0.9900990099009901,4.201077199281867,50000000.0,20692857.14285714
586847,0.6174502516046366,Alert,1,0.0,1.5435501653803747,4.563431700638881,750000000.0,190064444.44444445
995447,0.6174449362099005,Alert,1,0.024390243902439025,1.7408123791102514,128.66197183098592,200000000.0,7036570.731707317
419833,0.6173871048309839,Alert,2,0.0,0.9900990099009901,167.6923243589681,560000000.0,188700000.0
914812,0.6173495394957833,Alert,2,0.0,2.799934885235227,2.412420306723892,950000000.0,68763061.80327868
94819,0.617310787448881,Alert,1,0.0,2.652022502009108,41.174153471650506,601000000.0,23485904.27027027
998014,0.6172134105726466,Alert,2,0.06341463414634146,3.1154462075993594,10.12909985970288,500000000.0,8113500.141463415
64367,0.6171866809600617,Alert,2,0.0,0.9900990099009901,135.2018761746982,470000000.0,470000000.0
174635,0.6171791416445936,Alert,2,0.05825242718446602,2.703746620316725,12.21103504136317,570000000.0,24658223.63106796
205407,0.6171215100195035,Alert,1,0.0,0.9900990099009901,167.6923243589681,19000260.0,5957543.333333333
956831,0.6171202149816131,Alert,1,0.01639344262295082,2.0999511639264203,4.693713028756249,600000000.0,119783229.50819673
869065,0.6170763908440521,Alert,1,0.0,1.5267175572519083,153.7735,108000000.0,48865384.615384616
80939,0.6170591537186362,Alert,1,0.03194888178913738,2.400559600648628,6.187420825799494,550000000.0,29458713.82108626
768579,0.617049662662651,Alert,2,0.20152091254752852,3.567768626409079,0.5985997528985193,41000000.0,3010357.0456273765
636242,0.6169883722634953,Alert,1,0.0,0.9900990099009901,167.6923243589681,9150000.0,6036666.666666667
219377,0.6169661011225748,Alert,2,0.004672897196261682,3.8108975850355966,1.7952365728900255,610050000.0,16479018.691588785
959718,0.6169444529899994,Alert,2,0.2727272727272727,1.8018018018018016,167.6923243589681,49500000.0,12733218.181818182
543073,0.6168140459164358,Alert,2,0.18699186991869918,6.677458518818293,1.8815335396678878,59551396.0,6208888.894308943
916556,0.6167766112949918,Alert,1,0.05,1.685671789786812,0.0049247733723123905,700000000.0,105706450.0
68119,0.6167634307220965,Critical,3,0.24923076923076923,3.313899969315741,67.5,10600000.0,563968.3076923077
574798,0.616760940725439,Alert,1,0.0,1.829268292682927,167.6923243589681,6220000.0,1178307.6923076923
274067,0.6166569659261294,Alert,2,0.013289036544850499,3.428797938757308,17.5667699140624,500000000.0,10041982.767441861
637529,0.6166023241113407,Alert,2,0.18181818181818182,2.0316027088036117,127.59560126582278,120000000.0,31263795.454545453
927789,0.6164673443124514,Alert,1,0.0,2.435990463356484,167.6923243589681,3500000.0,590506.25
157242,0.6164583886041337,Alert,1,0.0,0.9900990099009901,167.6923243589681,29900000.0,11671439.75
174600,0.6163653314575381,Alert,2,0.0,2.9707495429616086,6.742938659058487,658000000.0,92123597.70114942
893486,0.6163628783798305,Alert,1,0.0,1.6476176339617041,1.6740277769175684,497800000.0,149320006.8955224
412541,0.6163541089156604,Alert,1,0.0,1.7839444995044598,2.1231263383297647,667000000.0,245850000.0
